,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary
155,49637837,False,Разработчик хранилищ данных,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Заморёнова', 'building': '12с1', 'description': None, 'lat': 55.759669, 'lng': 37.573474, 'raw': 'Москва, улица Заморёнова, 12с1', 'metro': {'station_name': 'Баррикадная', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.16', 'line_id': '7', 'lat': 55.760793, 'lng': 37.581242}, 'metro_stations': [{'station_name': 'Баррикадная', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.16', 'line_id': '7', 'lat': 55.760793, 'lng': 37.581242}, {'station_name': 'Краснопресненская', 'line_name': 'Кольцевая', 'station_id': '5.58', 'line_id': '5', 'lat': 55.760378, 'lng': 37.577114}, {'station_name': 'Улица 1905 года', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.146', 'line_id': '7', 'lat': 55.763944, 'lng': 37.562271}], 'id': '5768979'}",,,2022-02-22T15:13:32+0300,2022-02-22T15:13:32+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=49637837,,https://api.hh.ru/vacancies/49637837?host=hh.ru,https://hh.ru/vacancy/49637837,[],"{'id': '3536822', 'name': 'Whoosh (ООО Вуш)', 'url': 'https://api.hh.ru/employers/3536822', 'alternate_url': 'https://hh.ru/employer/3536822', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/2838439.png', '240': 'https://hhcdn.ru/employer-logo/2838440.png', 'original': 'https://hhcdn.ru/employer-logo-original/599296.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3536822', 'trusted': True}","{'requirement': 'SQL на уровне middle (оконные функции, оптимизация запросов, ). <highlighttext>Python</highlighttext> на уровне <highlighttext>junior</highlighttext>/middle. Навыки работы с Apache Airflow. ', 'responsibility': 'Разработка структур хранилищ данных (СУБД: PostgreSQL, AWS RedShift). Разработка ETL-процессов (инструменты: Apache Airflow, AWS Glue, AWS Kinesis). '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
156,51901545,False,Junior-разработчик в техгруппу поддержки Медиасервисов,,False,True,"{'id': '89', 'name': 'Тверь', 'url': 'https://api.hh.ru/areas/89'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-02-14T10:19:10+0300,2022-02-14T10:19:10+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=51901545,,https://api.hh.ru/vacancies/51901545?host=hh.ru,https://hh.ru/vacancy/51901545,[],"{'id': '1740', 'name': 'Яндекс', 'url': 'https://api.hh.ru/employers/1740', 'alternate_url': 'https://hh.ru/employer/1740', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3790847.png', '240': 'https://hhcdn.ru/employer-logo/3790848.png', 'original': 'https://hhcdn.ru/employer-logo-original/837491.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1740', 'trusted': True}","{'requirement': 'Имеете опыт работы с Rest API, SQL, ClickHouse. Понимаете концепцию асинхронности.', 'responsibility': 'Писать автоматизации. Разрабатывать ботов. Настраивать ПО поддержки.'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False
157,51901549,False,Junior-разработчик в техгруппу поддержки Медиасервисов,,False,True,"{'id': '87', 'name': 'Тамбов', 'url': 'https://api.hh.ru/areas/87'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-02-14T10:19:10+0300,2022-02-14T10:19:10+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=51901549,,https://api.hh.ru/vacancies/51901549?host=hh.ru,https://hh.ru/vacancy/51901549,[],"{'id': '1740', 'name': 'Яндекс', 'url': 'https://api.hh.ru/employers/1740', 'alternate_url': 'https://hh.ru/employer/1740', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3790847.png', '240': 'https://hhcdn.ru/employer-logo/3790848.png', 'original': 'https://hhcdn.ru/employer-logo-original/837491.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1740', 'trusted': True}","{'requirement': 'Имеете опыт работы с Rest API, SQL, ClickHouse. Понимаете концепцию асинхронности.', 'responsibility': 'Писать автоматизации. Разрабатывать ботов. Настраивать ПО поддержки.'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False
158,52549255,False,Junior Application Security Engineer,"{'id': '2367681-2367681-cs', 'name': 'BI.ZONE Направление Кибербезопасность'}",True,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Ольховская улица', 'building': '4с2', 'description': None, 'lat': 55.77317, 'lng': 37.665857, 'raw': 'Москва, Ольховская улица, 4с2', 'metro': {'station_name': 'Бауманская', 'line_name': 'Арбатско-Покровская', 'station_id': '3.17', 'line_id': '3', 'lat': 55.772405, 'lng': 37.67904}, 'metro_stations': [{'station_name': 'Бауманская', 'line_name': 'Арбатско-Покровская', 'station_id': '3.17', 'line_id': '3', 'lat': 55.772405, 'lng': 37.67904}, {'station_name': 'Комсомольская', 'line_name': 'Кольцевая', 'station_id': '5.55', 'line_id': '5', 'lat': 55.775672, 'lng': 37.654772}, {'station_name': 'Красносельская', 'line_name': 'Сокольническая', 'station_id': '1.60', 'line_id': '1', 'lat': 55.780014, 'lng': 37.666097}], 'id': '657815'}",,,2022-02-16T14:49:05+0300,2022-02-16T14:49:05+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=52549255,,https://api.hh.ru/vacancies/52549255?host=hh.ru,https://hh.ru/vacancy/52549255,[],"{'id': '2367681', 'name': 'BI.ZONE', 'url': 'https://api.hh.ru/employers/2367681', 'alternate_url': 'https://hh.ru/employer/2367681', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/679817.jpg', '240': 'https://hhcdn.ru/employer-logo/3160401.jpeg', '90': 'https://hhcdn.ru/employer-logo/3160400.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2367681', 'trusted': True}","{'requirement': 'Понимание области Application Security, знание и умение находить основные уязвимости из OWASP Top 10. Знание одного скриптового языка (<highlighttext>Python</highlighttext>/Shell). ', 'responsibility': 'Управление киберинцидентами. Работа с SAST/DAST решениями. Триаж уязвимостей. Анализ кодовых баз на языках Java/Scala/JavaScript/<highlighttext>Python</highlighttext>/PHP.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
159,50670674,False,Junior-разработчик в техгруппу поддержки Медиасервисов,,False,True,"{'id': '78', 'name': 'Самара', 'url': 'https://api.hh.ru/areas/78'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-02-14T10:19:08+0300,2022-02-14T10:19:08+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=50670674,,https://api.hh.ru/vacancies/50670674?host=hh.ru,https://hh.ru/vacancy/50670674,[],"{'id': '1740', 'name': 'Яндекс', 'url': 'https://api.hh.ru/employers/1740', 'alternate_url': 'https://hh.ru/employer/1740', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3790847.png', '240': 'https://hhcdn.ru/employer-logo/3790848.png', 'original': 'https://hhcdn.ru/employer-logo-original/837491.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1740', 'trusted': True}","{'requirement': 'Имеете опыт работы с Rest API, SQL, ClickHouse. Понимаете концепцию асинхронности.', 'responsibility': 'Писать автоматизации. Разрабатывать ботов. Настраивать ПО поддержки.'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False
160,51901539,False,Junior-разработчик в техгруппу поддержки Медиасервисов,,False,True,"{'id': '41', 'name': 'Калининград', 'url': 'https://api.hh.ru/areas/41'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-02-14T10:19:09+0300,2022-02-14T10:19:09+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=51901539,,https://api.hh.ru/vacancies/51901539?host=hh.ru,https://hh.ru/vacancy/51901539,[],"{'id': '1740', 'name': 'Яндекс', 'url': 'https://api.hh.ru/employers/1740', 'alternate_url': 'https://hh.ru/employer/1740', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3790847.png', '240': 'https://hhcdn.ru/employer-logo/3790848.png', 'original': 'https://hhcdn.ru/employer-logo-original/837491.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1740', 'trusted': True}","{'requirement': 'Имеете опыт работы с Rest API, SQL, ClickHouse. Понимаете концепцию асинхронности.', 'responsibility': 'Писать автоматизации. Разрабатывать ботов. Настраивать ПО поддержки.'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False
161,51901541,False,Junior-разработчик в техгруппу поддержки Медиасервисов,,False,True,"{'id': '96', 'name': 'Ижевск', 'url': 'https://api.hh.ru/areas/96'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-02-14T10:19:09+0300,2022-02-14T10:19:09+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=51901541,,https://api.hh.ru/vacancies/51901541?host=hh.ru,https://hh.ru/vacancy/51901541,[],"{'id': '1740', 'name': 'Яндекс', 'url': 'https://api.hh.ru/employers/1740', 'alternate_url': 'https://hh.ru/employer/1740', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3790847.png', '240': 'https://hhcdn.ru/employer-logo/3790848.png', 'original': 'https://hhcdn.ru/employer-logo-original/837491.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1740', 'trusted': True}","{'requirement': 'Имеете опыт работы с Rest API, SQL, ClickHouse. Понимаете концепцию асинхронности.', 'responsibility': 'Писать автоматизации. Разрабатывать ботов. Настраивать ПО поддержки.'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False
162,51901542,False,Junior-разработчик в техгруппу поддержки Медиасервисов,,False,True,"{'id': '107', 'name': 'Чебоксары', 'url': 'https://api.hh.ru/areas/107'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-02-14T10:19:09+0300,2022-02-14T10:19:09+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=51901542,,https://api.hh.ru/vacancies/51901542?host=hh.ru,https://hh.ru/vacancy/51901542,[],"{'id': '1740', 'name': 'Яндекс', 'url': 'https://api.hh.ru/employers/1740', 'alternate_url': 'https://hh.ru/employer/1740', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3790847.png', '240': 'https://hhcdn.ru/employer-logo/3790848.png', 'original': 'https://hhcdn.ru/employer-logo-original/837491.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1740', 'trusted': True}","{'requirement': 'Имеете опыт работы с Rest API, SQL, ClickHouse. Понимаете концепцию асинхронности.', 'responsibility': 'Писать автоматизации. Разрабатывать ботов. Настраивать ПО поддержки.'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False
163,51901536,False,Junior-разработчик в техгруппу поддержки Медиасервисов,,False,True,"{'id': '54', 'name': 'Красноярск', 'url': 'https://api.hh.ru/areas/54'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-02-14T10:19:09+0300,2022-02-14T10:19:09+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=51901536,,https://api.hh.ru/vacancies/51901536?host=hh.ru,https://hh.ru/vacancy/51901536,[],"{'id': '1740', 'name': 'Яндекс', 'url': 'https://api.hh.ru/employers/1740', 'alternate_url': 'https://hh.ru/employer/1740', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3790847.png', '240': 'https://hhcdn.ru/employer-logo/3790848.png', 'original': 'https://hhcdn.ru/employer-logo-original/837491.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1740', 'trusted': True}","{'requirement': 'Имеете опыт работы с Rest API, SQL, ClickHouse. Понимаете концепцию асинхронности.', 'responsibility': 'Писать автоматизации. Разрабатывать ботов. Настраивать ПО поддержки.'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False
164,51901547,False,Junior-разработчик в техгруппу поддержки Медиасервисов,,False,True,"{'id': '32', 'name': 'Иваново (Ивановская область)', 'url': 'https://api.hh.ru/areas/32'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-02-14T10:19:10+0300,2022-02-14T10:19:10+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=51901547,,https://api.hh.ru/vacancies/51901547?host=hh.ru,https://hh.ru/vacancy/51901547,[],"{'id': '1740', 'name': 'Яндекс', 'url': 'https://api.hh.ru/employers/1740', 'alternate_url': 'https://hh.ru/employer/1740', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3790847.png', '240': 'https://hhcdn.ru/employer-logo/3790848.png', 'original': 'https://hhcdn.ru/employer-logo-original/837491.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1740', 'trusted': True}","{'requirement': 'Имеете опыт работы с Rest API, SQL, ClickHouse. Понимаете концепцию асинхронности.', 'responsibility': 'Писать автоматизации. Разрабатывать ботов. Настраивать ПО поддержки.'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False
